INFO - fast_ddpm_main.py - 2024-12-08 10:03:41,944 - Using device: cuda
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Added key: store_based_barrier_key:1 to store for rank: 0
INFO - distributed_c10d.py - 2024-12-08 10:03:43,808 - Rank 0: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Writing log file to exp/logs/Fast-DDPM_experiments
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp instance id = 12815
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Exp comment = 
INFO - fast_ddpm_main.py - 2024-12-08 10:03:43,808 - Initialized distributed training: rank 0/4
INFO - diffusion.py - 2024-12-08 10:15:01,760 - step: 267, loss: 1342.716064453125
INFO - diffusion.py - 2024-12-08 10:15:03,887 - step: 268, loss: 1104.271240234375
INFO - diffusion.py - 2024-12-08 10:15:05,994 - step: 269, loss: 880.54638671875
INFO - diffusion.py - 2024-12-08 10:15:08,241 - step: 270, loss: 935.7154541015625
INFO - diffusion.py - 2024-12-08 10:15:10,547 - step: 271, loss: 12827.6767578125
INFO - diffusion.py - 2024-12-08 10:15:12,558 - step: 272, loss: 1222.569580078125
INFO - diffusion.py - 2024-12-08 10:15:14,642 - step: 273, loss: 13760.453125
INFO - diffusion.py - 2024-12-08 10:15:16,945 - step: 274, loss: 868.0218505859375
INFO - diffusion.py - 2024-12-08 10:15:19,097 - step: 275, loss: 1067.192138671875
INFO - diffusion.py - 2024-12-08 10:15:21,169 - step: 276, loss: 1058.50634765625
INFO - diffusion.py - 2024-12-08 10:15:23,282 - step: 277, loss: 875.1093139648438
INFO - diffusion.py - 2024-12-08 10:15:25,419 - step: 278, loss: 48968.07421875
INFO - diffusion.py - 2024-12-08 10:15:27,454 - step: 279, loss: 1177.4080810546875
INFO - diffusion.py - 2024-12-08 10:15:29,561 - step: 280, loss: 1243.1124267578125
INFO - diffusion.py - 2024-12-08 10:15:31,441 - step: 281, loss: 12930.5078125
INFO - diffusion.py - 2024-12-08 10:15:33,337 - step: 282, loss: 923.6861572265625
INFO - diffusion.py - 2024-12-08 10:15:35,194 - step: 283, loss: 1095.241943359375
INFO - diffusion.py - 2024-12-08 10:15:37,083 - step: 284, loss: 49319.3515625
INFO - diffusion.py - 2024-12-08 10:15:39,196 - step: 285, loss: 13080.5390625
INFO - diffusion.py - 2024-12-08 10:15:41,114 - step: 286, loss: 1379.40576171875
INFO - diffusion.py - 2024-12-08 10:15:42,969 - step: 287, loss: 12723.345703125
INFO - diffusion.py - 2024-12-08 10:15:45,018 - step: 288, loss: 25398.884765625
INFO - diffusion.py - 2024-12-08 10:15:47,173 - step: 289, loss: 1142.225341796875
INFO - diffusion.py - 2024-12-08 10:15:49,309 - step: 290, loss: 1010.2052001953125
INFO - diffusion.py - 2024-12-08 10:15:51,241 - step: 291, loss: 12989.0048828125
INFO - diffusion.py - 2024-12-08 10:15:53,170 - step: 292, loss: 12881.7392578125
INFO - diffusion.py - 2024-12-08 10:15:55,226 - step: 293, loss: 1001.0174560546875
INFO - diffusion.py - 2024-12-08 10:15:57,206 - step: 294, loss: 871.5242309570312
INFO - diffusion.py - 2024-12-08 10:15:59,439 - step: 295, loss: 1309.5146484375
INFO - diffusion.py - 2024-12-08 10:16:01,302 - step: 296, loss: 1075.586669921875
INFO - diffusion.py - 2024-12-08 10:16:03,321 - step: 297, loss: 24866.2890625
INFO - diffusion.py - 2024-12-08 10:16:05,241 - step: 298, loss: 1471.7215576171875
INFO - diffusion.py - 2024-12-08 10:16:07,393 - step: 299, loss: 13040.3232421875
INFO - diffusion.py - 2024-12-08 10:16:09,942 - step: 300, loss: 1133.479736328125
INFO - diffusion.py - 2024-12-08 10:16:11,971 - step: 301, loss: 25383.59765625
INFO - diffusion.py - 2024-12-08 10:16:13,934 - step: 302, loss: 897.477783203125
INFO - diffusion.py - 2024-12-08 10:16:15,981 - step: 303, loss: 12892.2490234375
INFO - diffusion.py - 2024-12-08 10:16:18,129 - step: 304, loss: 12884.7763671875
INFO - diffusion.py - 2024-12-08 10:16:20,201 - step: 305, loss: 1374.372802734375
INFO - diffusion.py - 2024-12-08 10:16:22,401 - step: 306, loss: 877.29736328125
INFO - diffusion.py - 2024-12-08 10:16:24,426 - step: 307, loss: 1104.518798828125
INFO - diffusion.py - 2024-12-08 10:16:26,454 - step: 308, loss: 1192.89453125
INFO - diffusion.py - 2024-12-08 10:16:28,402 - step: 309, loss: 12911.103515625
INFO - diffusion.py - 2024-12-08 10:16:30,354 - step: 310, loss: 1105.013427734375
INFO - diffusion.py - 2024-12-08 10:16:32,434 - step: 311, loss: 805.7723388671875
INFO - diffusion.py - 2024-12-08 10:16:34,271 - step: 312, loss: 12721.513671875
INFO - diffusion.py - 2024-12-08 10:16:36,221 - step: 313, loss: 24764.291015625
INFO - diffusion.py - 2024-12-08 10:16:38,553 - step: 314, loss: 791.1032104492188
INFO - diffusion.py - 2024-12-08 10:16:40,506 - step: 315, loss: 860.8646240234375
INFO - diffusion.py - 2024-12-08 10:16:42,369 - step: 316, loss: 13254.1220703125
INFO - diffusion.py - 2024-12-08 10:16:44,389 - step: 317, loss: 12573.1318359375
INFO - diffusion.py - 2024-12-08 10:16:46,434 - step: 318, loss: 757.4860229492188
INFO - diffusion.py - 2024-12-08 10:16:48,354 - step: 319, loss: 741.789794921875
INFO - diffusion.py - 2024-12-08 10:16:50,470 - step: 320, loss: 12938.4296875
INFO - diffusion.py - 2024-12-08 10:16:52,666 - step: 321, loss: 24730.5546875
INFO - diffusion.py - 2024-12-08 10:16:54,784 - step: 322, loss: 1207.53076171875
INFO - diffusion.py - 2024-12-08 10:16:56,756 - step: 323, loss: 1317.0316162109375
INFO - diffusion.py - 2024-12-08 10:16:58,557 - step: 324, loss: 1479.6297607421875
INFO - diffusion.py - 2024-12-08 10:17:00,554 - step: 325, loss: 1122.1221923828125
INFO - diffusion.py - 2024-12-08 10:17:02,562 - step: 326, loss: 1196.88134765625
INFO - diffusion.py - 2024-12-08 10:17:04,538 - step: 327, loss: 1065.99951171875
INFO - diffusion.py - 2024-12-08 10:17:06,582 - step: 328, loss: 13481.951171875
INFO - diffusion.py - 2024-12-08 10:17:08,721 - step: 329, loss: 13062.2255859375
INFO - diffusion.py - 2024-12-08 10:17:10,805 - step: 330, loss: 1152.204833984375
INFO - diffusion.py - 2024-12-08 10:17:12,674 - step: 331, loss: 1473.08251953125
INFO - diffusion.py - 2024-12-08 10:17:14,530 - step: 332, loss: 12879.208984375
INFO - diffusion.py - 2024-12-08 10:17:16,563 - step: 333, loss: 13472.341796875
INFO - diffusion.py - 2024-12-08 10:17:18,506 - step: 334, loss: 36462.60546875
INFO - diffusion.py - 2024-12-08 10:17:20,453 - step: 335, loss: 12773.5185546875
INFO - diffusion.py - 2024-12-08 10:17:22,295 - step: 336, loss: 24734.02734375
INFO - diffusion.py - 2024-12-08 10:17:24,236 - step: 337, loss: 704.7454223632812
INFO - diffusion.py - 2024-12-08 10:17:26,206 - step: 338, loss: 12849.279296875
INFO - diffusion.py - 2024-12-08 10:17:28,134 - step: 339, loss: 24620.1953125
INFO - diffusion.py - 2024-12-08 10:17:30,046 - step: 340, loss: 1508.91259765625
INFO - diffusion.py - 2024-12-08 10:17:32,038 - step: 341, loss: 24763.95703125
INFO - diffusion.py - 2024-12-08 10:17:33,978 - step: 342, loss: 12892.62890625
INFO - diffusion.py - 2024-12-08 10:17:35,985 - step: 343, loss: 911.4501342773438
INFO - diffusion.py - 2024-12-08 10:17:38,022 - step: 344, loss: 13616.82421875
INFO - diffusion.py - 2024-12-08 10:17:40,265 - step: 345, loss: 761.536376953125
INFO - diffusion.py - 2024-12-08 10:17:42,361 - step: 346, loss: 13073.541015625
INFO - diffusion.py - 2024-12-08 10:17:44,355 - step: 347, loss: 12622.1064453125
INFO - diffusion.py - 2024-12-08 10:17:46,370 - step: 348, loss: 13381.3486328125
INFO - diffusion.py - 2024-12-08 10:17:48,758 - step: 349, loss: 1552.9754638671875
INFO - diffusion.py - 2024-12-08 10:17:50,745 - step: 350, loss: 13010.701171875
INFO - diffusion.py - 2024-12-08 10:17:52,633 - step: 351, loss: 1127.105712890625
INFO - diffusion.py - 2024-12-08 10:17:54,514 - step: 352, loss: 741.7866821289062
INFO - diffusion.py - 2024-12-08 10:17:56,573 - step: 353, loss: 1009.998291015625
INFO - diffusion.py - 2024-12-08 10:17:58,481 - step: 354, loss: 1882.8076171875
INFO - diffusion.py - 2024-12-08 10:18:00,449 - step: 355, loss: 979.36962890625
INFO - diffusion.py - 2024-12-08 10:18:02,418 - step: 356, loss: 12589.0859375
INFO - diffusion.py - 2024-12-08 10:18:04,342 - step: 357, loss: 1886.769775390625
INFO - diffusion.py - 2024-12-08 10:18:06,325 - step: 358, loss: 718.0599365234375
INFO - diffusion.py - 2024-12-08 10:18:08,209 - step: 359, loss: 12790.3564453125
INFO - diffusion.py - 2024-12-08 10:18:10,268 - step: 360, loss: 692.4596557617188
INFO - diffusion.py - 2024-12-08 10:18:12,306 - step: 361, loss: 13340.39453125
INFO - diffusion.py - 2024-12-08 10:18:14,349 - step: 362, loss: 13015.2431640625
INFO - diffusion.py - 2024-12-08 10:18:16,303 - step: 363, loss: 839.2312622070312
INFO - diffusion.py - 2024-12-08 10:18:18,293 - step: 364, loss: 12892.748046875
INFO - diffusion.py - 2024-12-08 10:18:20,232 - step: 365, loss: 696.220458984375
INFO - diffusion.py - 2024-12-08 10:18:22,245 - step: 366, loss: 13122.318359375
INFO - diffusion.py - 2024-12-08 10:18:24,221 - step: 367, loss: 1283.88916015625
INFO - diffusion.py - 2024-12-08 10:18:26,086 - step: 368, loss: 13156.544921875
INFO - diffusion.py - 2024-12-08 10:18:28,322 - step: 369, loss: 1088.052978515625
INFO - diffusion.py - 2024-12-08 10:18:30,323 - step: 370, loss: 24643.2734375
INFO - diffusion.py - 2024-12-08 10:18:32,402 - step: 371, loss: 767.3466796875
INFO - diffusion.py - 2024-12-08 10:18:34,419 - step: 372, loss: 13104.0546875
INFO - diffusion.py - 2024-12-08 10:18:36,401 - step: 373, loss: 24564.369140625
INFO - diffusion.py - 2024-12-08 10:18:38,518 - step: 374, loss: 14048.5048828125
INFO - diffusion.py - 2024-12-08 10:18:40,485 - step: 375, loss: 845.3486328125
INFO - diffusion.py - 2024-12-08 10:18:42,446 - step: 376, loss: 1023.409423828125
INFO - diffusion.py - 2024-12-08 10:18:44,594 - step: 377, loss: 1999.9349365234375
INFO - diffusion.py - 2024-12-08 10:18:46,765 - step: 378, loss: 12447.7373046875
INFO - diffusion.py - 2024-12-08 10:18:48,601 - step: 379, loss: 12850.0615234375
INFO - diffusion.py - 2024-12-08 10:18:50,637 - step: 380, loss: 12922.6044921875
INFO - diffusion.py - 2024-12-08 10:18:52,570 - step: 381, loss: 731.109375
INFO - diffusion.py - 2024-12-08 10:18:54,702 - step: 382, loss: 1351.024169921875
INFO - diffusion.py - 2024-12-08 10:18:56,686 - step: 383, loss: 894.0513305664062
INFO - diffusion.py - 2024-12-08 10:18:58,874 - step: 384, loss: 12728.5205078125
INFO - diffusion.py - 2024-12-08 10:19:00,890 - step: 385, loss: 12882.326171875
INFO - diffusion.py - 2024-12-08 10:19:02,594 - step: 386, loss: 1335.985107421875
INFO - diffusion.py - 2024-12-08 10:19:04,514 - step: 387, loss: 930.396484375
INFO - diffusion.py - 2024-12-08 10:19:06,681 - step: 388, loss: 12677.966796875
INFO - diffusion.py - 2024-12-08 10:19:08,749 - step: 389, loss: 1368.556396484375
INFO - diffusion.py - 2024-12-08 10:19:10,825 - step: 390, loss: 12969.93359375
INFO - diffusion.py - 2024-12-08 10:19:12,729 - step: 391, loss: 863.3206176757812
INFO - diffusion.py - 2024-12-08 10:19:14,730 - step: 392, loss: 1035.88037109375
INFO - diffusion.py - 2024-12-08 10:19:16,997 - step: 393, loss: 1400.3624267578125
INFO - diffusion.py - 2024-12-08 10:19:19,074 - step: 394, loss: 24229.9375
INFO - diffusion.py - 2024-12-08 10:19:21,357 - step: 395, loss: 12686.125
INFO - diffusion.py - 2024-12-08 10:19:23,297 - step: 396, loss: 12746.5009765625
INFO - diffusion.py - 2024-12-08 10:19:25,265 - step: 397, loss: 13104.8603515625
INFO - diffusion.py - 2024-12-08 10:19:27,294 - step: 398, loss: 1355.6455078125
INFO - diffusion.py - 2024-12-08 10:19:29,282 - step: 399, loss: 36913.703125
INFO - diffusion.py - 2024-12-08 10:19:31,337 - step: 400, loss: 24518.544921875
INFO - diffusion.py - 2024-12-08 10:19:33,341 - step: 401, loss: 1329.1123046875
INFO - diffusion.py - 2024-12-08 10:19:35,255 - step: 402, loss: 12943.4716796875
INFO - diffusion.py - 2024-12-08 10:19:37,321 - step: 403, loss: 1309.345703125
INFO - diffusion.py - 2024-12-08 10:19:39,481 - step: 404, loss: 24184.47265625
INFO - diffusion.py - 2024-12-08 10:19:41,273 - step: 405, loss: 1233.178955078125
INFO - diffusion.py - 2024-12-08 10:19:43,286 - step: 406, loss: 701.3279418945312
INFO - diffusion.py - 2024-12-08 10:19:45,302 - step: 407, loss: 861.2469482421875
INFO - diffusion.py - 2024-12-08 10:19:47,418 - step: 408, loss: 13414.8505859375
INFO - diffusion.py - 2024-12-08 10:19:49,467 - step: 409, loss: 12348.037109375
INFO - diffusion.py - 2024-12-08 10:19:51,493 - step: 410, loss: 24343.90234375
INFO - diffusion.py - 2024-12-08 10:19:53,233 - step: 411, loss: 24608.5390625
INFO - diffusion.py - 2024-12-08 10:19:55,149 - step: 412, loss: 24445.294921875
INFO - diffusion.py - 2024-12-08 10:19:57,060 - step: 413, loss: 13615.2080078125
INFO - diffusion.py - 2024-12-08 10:19:59,114 - step: 414, loss: 836.0380859375
INFO - diffusion.py - 2024-12-08 10:20:00,846 - step: 415, loss: 24893.236328125
INFO - diffusion.py - 2024-12-08 10:20:02,933 - step: 416, loss: 1252.154541015625
INFO - diffusion.py - 2024-12-08 10:20:04,874 - step: 417, loss: 1697.72265625
INFO - diffusion.py - 2024-12-08 10:20:06,785 - step: 418, loss: 1121.774658203125
INFO - diffusion.py - 2024-12-08 10:20:08,741 - step: 419, loss: 12430.3515625
INFO - diffusion.py - 2024-12-08 10:20:10,709 - step: 420, loss: 1208.6348876953125
INFO - diffusion.py - 2024-12-08 10:20:12,706 - step: 421, loss: 12581.4638671875
INFO - diffusion.py - 2024-12-08 10:20:14,700 - step: 422, loss: 12850.583984375
INFO - diffusion.py - 2024-12-08 10:20:16,817 - step: 423, loss: 1645.37255859375
INFO - diffusion.py - 2024-12-08 10:20:18,973 - step: 424, loss: 611.576171875
INFO - diffusion.py - 2024-12-08 10:20:20,977 - step: 425, loss: 700.3715209960938
INFO - diffusion.py - 2024-12-08 10:20:22,878 - step: 426, loss: 12729.9267578125
INFO - diffusion.py - 2024-12-08 10:20:24,961 - step: 427, loss: 12432.46875
INFO - diffusion.py - 2024-12-08 10:20:27,091 - step: 428, loss: 1223.641845703125
INFO - diffusion.py - 2024-12-08 10:20:29,167 - step: 429, loss: 13168.623046875
INFO - diffusion.py - 2024-12-08 10:20:31,118 - step: 430, loss: 780.6119384765625
INFO - diffusion.py - 2024-12-08 10:20:33,039 - step: 431, loss: 954.58154296875
INFO - diffusion.py - 2024-12-08 10:20:35,069 - step: 432, loss: 12796.0615234375
INFO - diffusion.py - 2024-12-08 10:20:37,146 - step: 433, loss: 12499.322265625
INFO - diffusion.py - 2024-12-08 10:20:39,345 - step: 434, loss: 12841.9326171875
INFO - diffusion.py - 2024-12-08 10:20:41,589 - step: 435, loss: 1171.629150390625
INFO - diffusion.py - 2024-12-08 10:20:43,639 - step: 436, loss: 13360.533203125
INFO - diffusion.py - 2024-12-08 10:20:45,446 - step: 437, loss: 13225.1748046875
INFO - diffusion.py - 2024-12-08 10:20:47,399 - step: 438, loss: 852.840576171875
INFO - diffusion.py - 2024-12-08 10:20:49,366 - step: 439, loss: 1047.919189453125
INFO - diffusion.py - 2024-12-08 10:20:51,365 - step: 440, loss: 12996.8974609375
INFO - diffusion.py - 2024-12-08 10:20:53,261 - step: 441, loss: 957.03173828125
INFO - diffusion.py - 2024-12-08 10:20:55,402 - step: 442, loss: 776.046142578125
INFO - diffusion.py - 2024-12-08 10:20:57,422 - step: 443, loss: 749.9171752929688
INFO - diffusion.py - 2024-12-08 10:20:59,349 - step: 444, loss: 25060.2265625
INFO - diffusion.py - 2024-12-08 10:21:01,274 - step: 445, loss: 565.41748046875
INFO - diffusion.py - 2024-12-08 10:21:03,486 - step: 446, loss: 12836.4306640625
INFO - diffusion.py - 2024-12-08 10:21:05,441 - step: 447, loss: 13275.375
INFO - diffusion.py - 2024-12-08 10:21:07,537 - step: 448, loss: 24459.736328125
INFO - diffusion.py - 2024-12-08 10:21:09,670 - step: 449, loss: 12532.0576171875
INFO - diffusion.py - 2024-12-08 10:21:11,665 - step: 450, loss: 24875.609375
INFO - diffusion.py - 2024-12-08 10:21:13,477 - step: 451, loss: 729.3523559570312
INFO - diffusion.py - 2024-12-08 10:21:15,422 - step: 452, loss: 24237.3125
INFO - diffusion.py - 2024-12-08 10:21:17,427 - step: 453, loss: 12685.908203125
INFO - diffusion.py - 2024-12-08 10:21:19,446 - step: 454, loss: 12937.1552734375
INFO - diffusion.py - 2024-12-08 10:21:21,511 - step: 455, loss: 13414.4609375
INFO - diffusion.py - 2024-12-08 10:21:23,389 - step: 456, loss: 12424.6728515625
INFO - diffusion.py - 2024-12-08 10:21:25,373 - step: 457, loss: 24713.484375
INFO - diffusion.py - 2024-12-08 10:21:27,386 - step: 458, loss: 12511.7734375
INFO - diffusion.py - 2024-12-08 10:21:29,293 - step: 459, loss: 1262.569580078125
INFO - diffusion.py - 2024-12-08 10:21:31,259 - step: 460, loss: 24110.296875
INFO - diffusion.py - 2024-12-08 10:21:33,374 - step: 461, loss: 12928.9560546875
INFO - diffusion.py - 2024-12-08 10:21:35,366 - step: 462, loss: 12712.9833984375
INFO - diffusion.py - 2024-12-08 10:21:37,493 - step: 463, loss: 1122.536865234375
INFO - diffusion.py - 2024-12-08 10:21:39,674 - step: 464, loss: 12508.369140625
INFO - diffusion.py - 2024-12-08 10:21:41,697 - step: 465, loss: 1211.009521484375
INFO - diffusion.py - 2024-12-08 10:21:43,662 - step: 466, loss: 653.212890625
INFO - diffusion.py - 2024-12-08 10:21:45,629 - step: 467, loss: 12176.9423828125
INFO - diffusion.py - 2024-12-08 10:21:47,907 - step: 468, loss: 12522.7734375
INFO - diffusion.py - 2024-12-08 10:21:49,980 - step: 469, loss: 36531.39453125
INFO - diffusion.py - 2024-12-08 10:21:51,990 - step: 470, loss: 919.0363159179688
INFO - diffusion.py - 2024-12-08 10:21:54,021 - step: 471, loss: 849.5712280273438
INFO - diffusion.py - 2024-12-08 10:21:55,951 - step: 472, loss: 12474.974609375
INFO - diffusion.py - 2024-12-08 10:21:57,914 - step: 473, loss: 773.8626098632812
INFO - diffusion.py - 2024-12-08 10:21:59,805 - step: 474, loss: 12619.1044921875
INFO - diffusion.py - 2024-12-08 10:22:01,837 - step: 475, loss: 12346.7958984375
INFO - diffusion.py - 2024-12-08 10:22:03,903 - step: 476, loss: 597.3955688476562
INFO - diffusion.py - 2024-12-08 10:22:05,813 - step: 477, loss: 12235.2900390625
INFO - diffusion.py - 2024-12-08 10:22:07,900 - step: 478, loss: 698.3211059570312
INFO - diffusion.py - 2024-12-08 10:22:10,205 - step: 479, loss: 669.9254150390625
INFO - diffusion.py - 2024-12-08 10:22:12,446 - step: 480, loss: 12474.7353515625
INFO - diffusion.py - 2024-12-08 10:22:14,446 - step: 481, loss: 593.77294921875
INFO - diffusion.py - 2024-12-08 10:22:16,345 - step: 482, loss: 598.9869384765625
INFO - diffusion.py - 2024-12-08 10:22:18,306 - step: 483, loss: 619.4696044921875
INFO - diffusion.py - 2024-12-08 10:22:20,453 - step: 484, loss: 35874.74609375
INFO - diffusion.py - 2024-12-08 10:22:22,558 - step: 485, loss: 24443.642578125
INFO - diffusion.py - 2024-12-08 10:22:24,506 - step: 486, loss: 1190.0970458984375
INFO - diffusion.py - 2024-12-08 10:22:26,405 - step: 487, loss: 24537.74609375
INFO - diffusion.py - 2024-12-08 10:22:28,286 - step: 488, loss: 548.5136108398438
INFO - diffusion.py - 2024-12-08 10:22:30,277 - step: 489, loss: 1463.968017578125
INFO - diffusion.py - 2024-12-08 10:22:32,282 - step: 490, loss: 563.136474609375
INFO - diffusion.py - 2024-12-08 10:22:34,174 - step: 491, loss: 645.3587036132812
INFO - diffusion.py - 2024-12-08 10:22:36,051 - step: 492, loss: 24703.173828125
INFO - diffusion.py - 2024-12-08 10:22:38,144 - step: 493, loss: 12932.8876953125
INFO - diffusion.py - 2024-12-08 10:22:40,300 - step: 494, loss: 645.8233642578125
INFO - diffusion.py - 2024-12-08 10:22:42,526 - step: 495, loss: 819.45703125
INFO - diffusion.py - 2024-12-08 10:22:44,506 - step: 496, loss: 12970.46875
INFO - diffusion.py - 2024-12-08 10:22:46,497 - step: 497, loss: 24612.828125
INFO - diffusion.py - 2024-12-08 10:22:48,414 - step: 498, loss: 624.728515625
INFO - diffusion.py - 2024-12-08 10:22:50,523 - step: 499, loss: 12995.955078125
INFO - diffusion.py - 2024-12-08 10:22:52,495 - step: 500, loss: 988.614990234375
INFO - diffusion.py - 2024-12-08 10:22:59,609 - step: 501, loss: 24435.232421875
INFO - diffusion.py - 2024-12-08 10:23:01,482 - step: 502, loss: 12508.9130859375
INFO - diffusion.py - 2024-12-08 10:23:03,669 - step: 503, loss: 1184.3253173828125
INFO - diffusion.py - 2024-12-08 10:23:05,638 - step: 504, loss: 12243.451171875
INFO - diffusion.py - 2024-12-08 10:23:07,482 - step: 505, loss: 13088.869140625
INFO - diffusion.py - 2024-12-08 10:23:09,565 - step: 506, loss: 12887.439453125
INFO - diffusion.py - 2024-12-08 10:23:11,694 - step: 507, loss: 809.8598022460938
INFO - diffusion.py - 2024-12-08 10:23:13,702 - step: 508, loss: 12326.953125
INFO - diffusion.py - 2024-12-08 10:23:15,766 - step: 509, loss: 24361.779296875
INFO - diffusion.py - 2024-12-08 10:23:17,741 - step: 510, loss: 1015.6199340820312
INFO - diffusion.py - 2024-12-08 10:23:19,845 - step: 511, loss: 813.393310546875
INFO - diffusion.py - 2024-12-08 10:23:22,170 - step: 512, loss: 1801.7625732421875
INFO - diffusion.py - 2024-12-08 10:23:24,199 - step: 513, loss: 1340.1407470703125
INFO - diffusion.py - 2024-12-08 10:23:26,113 - step: 514, loss: 764.60791015625
INFO - diffusion.py - 2024-12-08 10:23:28,061 - step: 515, loss: 24459.82421875
INFO - diffusion.py - 2024-12-08 10:23:30,053 - step: 516, loss: 13108.2861328125
INFO - diffusion.py - 2024-12-08 10:23:32,071 - step: 517, loss: 35809.17578125
INFO - diffusion.py - 2024-12-08 10:23:33,954 - step: 518, loss: 24415.564453125
INFO - diffusion.py - 2024-12-08 10:23:35,922 - step: 519, loss: 12634.560546875
INFO - diffusion.py - 2024-12-08 10:23:37,920 - step: 520, loss: 24309.88671875
INFO - diffusion.py - 2024-12-08 10:23:40,162 - step: 521, loss: 1709.5869140625
INFO - diffusion.py - 2024-12-08 10:23:42,417 - step: 522, loss: 996.67822265625
INFO - diffusion.py - 2024-12-08 10:23:44,402 - step: 523, loss: 728.2610473632812
INFO - diffusion.py - 2024-12-08 10:23:46,306 - step: 524, loss: 898.873291015625
INFO - diffusion.py - 2024-12-08 10:23:48,304 - step: 525, loss: 13406.33203125
INFO - diffusion.py - 2024-12-08 10:23:50,187 - step: 526, loss: 758.4951782226562
INFO - diffusion.py - 2024-12-08 10:23:52,131 - step: 527, loss: 12825.716796875
INFO - diffusion.py - 2024-12-08 10:23:54,082 - step: 528, loss: 931.130126953125
INFO - diffusion.py - 2024-12-08 10:23:55,941 - step: 529, loss: 882.672119140625
INFO - diffusion.py - 2024-12-08 10:23:57,894 - step: 530, loss: 12215.625
INFO - diffusion.py - 2024-12-08 10:23:59,961 - step: 531, loss: 13297.15234375
INFO - diffusion.py - 2024-12-08 10:24:02,024 - step: 532, loss: 1355.80712890625
INFO - diffusion.py - 2024-12-08 10:24:04,037 - step: 533, loss: 12834.587890625
INFO - diffusion.py - 2024-12-08 10:24:06,003 - step: 534, loss: 1024.9588623046875
INFO - diffusion.py - 2024-12-08 10:24:08,102 - step: 535, loss: 663.251220703125
INFO - diffusion.py - 2024-12-08 10:24:10,041 - step: 536, loss: 35953.2421875
INFO - diffusion.py - 2024-12-08 10:24:11,954 - step: 537, loss: 1180.708251953125
INFO - diffusion.py - 2024-12-08 10:24:13,978 - step: 538, loss: 12817.5458984375
INFO - diffusion.py - 2024-12-08 10:24:15,834 - step: 539, loss: 846.683349609375
INFO - diffusion.py - 2024-12-08 10:24:17,798 - step: 540, loss: 601.9490966796875
INFO - diffusion.py - 2024-12-08 10:24:19,998 - step: 541, loss: 592.0218505859375
INFO - diffusion.py - 2024-12-08 10:24:22,126 - step: 542, loss: 856.5186157226562
INFO - diffusion.py - 2024-12-08 10:24:24,141 - step: 543, loss: 24253.6875
INFO - diffusion.py - 2024-12-08 10:24:26,093 - step: 544, loss: 866.461669921875
INFO - diffusion.py - 2024-12-08 10:24:28,094 - step: 545, loss: 856.788818359375
INFO - diffusion.py - 2024-12-08 10:24:30,109 - step: 546, loss: 23694.17578125
INFO - diffusion.py - 2024-12-08 10:24:32,118 - step: 547, loss: 13541.8486328125
INFO - diffusion.py - 2024-12-08 10:24:34,089 - step: 548, loss: 23875.7890625
INFO - diffusion.py - 2024-12-08 10:24:36,130 - step: 549, loss: 775.8629150390625
INFO - diffusion.py - 2024-12-08 10:24:38,129 - step: 550, loss: 13309.7412109375
INFO - diffusion.py - 2024-12-08 10:24:40,390 - step: 551, loss: 791.878173828125
INFO - diffusion.py - 2024-12-08 10:24:42,521 - step: 552, loss: 12149.216796875
INFO - diffusion.py - 2024-12-08 10:24:44,493 - step: 553, loss: 24335.58203125
INFO - diffusion.py - 2024-12-08 10:24:46,396 - step: 554, loss: 12526.587890625
